-3.930265473713938,-3.090794931103025,-4.818181818181818,-2.3799944345377226
-3.2743036697264287,-3.7787478717712886,-4.909090909090909,-2.189594879774705
-2.5000000000000067,-4.330127018922189,-5.0,-1.9991953250116874
-1.6353398165871105,-4.725004093573341,-5.090909090909091,-1.8087957702486703
-0.7115741913664319,-4.949107209404663,-5.181818181818182,-1.6183962154856513
0.2379095791187107,-4.99433669591504,-5.2727272727272725,-1.427996660722634
1.178794677547132,-4.85905784161771,-5.363636363636364,-1.2375971059596167
2.077075065009425,-4.548159976772595,-5.454545454545455,-1.0471975511965983
2.900284547855989,-4.07287976025168,-5.545454545454546,-0.8567979964335806
3.6186701905253464,-3.450395057410564,-5.636363636363637,-0.6663984416705633
4.206267664155906,-2.7032040872779883,-5.7272727272727275,-0.47599888690754466
4.6418396650803615,-1.8583122783016415,-5.818181818181818,-0.2855993321445274
4.909643486313532,-0.9462562218020587,-5.909090909090909,-0.09519977738151031
5.0,-2.4492935982947065e-15,-6.0,0.09519977738150853
4.909643486313534,0.9462562218020452,-6.090909090909091,0.2855993321445258
4.641839665080363,1.858312278301637,-6.181818181818182,0.47599888690754355
4.2062676641559085,2.7032040872779843,-6.2727272727272725,0.6663984416705611
3.618670190525356,3.450395057410555,-6.363636363636364,0.8567979964335795
2.900284547855993,4.072879760251677,-6.454545454545455,1.0471975511965974
2.0770750650094376,4.548159976772589,-6.545454545454546,1.237597105959615
1.1787946775471367,4.859057841617708,-6.636363636363637,1.4279966607226324
0.23790957911871558,4.99433669591504,-6.7272727272727275,-4.664789091693937
-0.7115741913664181,4.949107209404665,-6.818181818181818,-4.474389536930918
-1.635339816587106,4.725004093573343,-6.909090909090909,-4.283989982167901
-2.499999999999995,4.330127018922196,-7.0,-4.093590427404884
-3.274303669726418,3.7787478717712975,-7.090909090909091,-3.903190872641866
-3.9302654737139346,3.090794931103029,-7.181818181818182,-3.7127913178788483
-4.4441772432746145,2.2911326086370587,-7.272727272727273,-3.522391763115829
-4.7974648680724865,1.4086627842071506,-7.363636363636364,-3.331992208352811
-4.977359612865422,0.47528021652091906,-7.454545454545455,-3.141592653589795
-4.977359612865424,-0.4752802165209041,-7.545454545454546,-2.951193098826777
-4.797464868072488,-1.4086627842071446,-7.636363636363637,-2.7607935440637585
-4.444177243274621,-2.2911326086370454,-7.7272727272727275,-2.5703939893007406
-3.9302654737139386,-3.0907949311030243,-7.818181818181818,-2.3799944345377235
-3.274303669726436,-3.778747871771282,-7.909090909090909,-2.189594879774707
-2.500000000000008,-4.330127018922188,-8.0,-1.9991953250116883
-1.6353398165871118,-4.725004093573341,-8.090909090909092,-1.808795770248669
-0.7115741913664242,-4.949107209404664,-8.181818181818182,-1.6183962154856513
0.2379095791187006,-4.99433669591504,-8.272727272727273,-1.4279966607226353
1.1787946775471307,-4.85905784161771,-8.363636363636363,-1.2375971059596158
2.077075065009432,-4.548159976772592,-8.454545454545455,-1.0471975511965992
2.9002845478559807,-4.072879760251686,-8.545454545454545,-0.8567979964335818
3.618670190525346,-3.450395057410565,-8.636363636363637,-0.6663984416705632
4.206267664155905,-2.7032040872779897,-8.727272727272727,-0.475998886907546
4.641839665080358,-1.8583122783016508,-8.818181818181818,-0.2855993321445285
4.909643486313532,-0.9462562218020598,-8.90909090909091,-0.09519977738151031
5.0,-3.673940397442059e-15,-9.0,-0.09519977738151031
